,mappedID,model,score
102,175,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,3.8679085
103,176,meame2010/rare-puppers,18.212654
104,177,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-16.623253
105,178,michaelbenayoun/vit-base-beans,-3.7349372
106,179,micole66/dwarf-goats,-13.047969
107,180,microsoft/beit-large-patch16-384,5.0658116
108,181,microsoft/swin-base-patch4-window12-384,7.260215
109,182,microsoft/swin-base-patch4-window12-384-in22k,6.5059996
110,183,microsoft/swin-base-patch4-window7-224,6.013654
111,184,microsoft/swin-base-patch4-window7-224-in22k,-5.600756
112,185,microsoft/swin-large-patch4-window12-384-in22k,8.571508
113,186,microsoft/swin-large-patch4-window7-224-in22k,-1.1573524
114,187,microsoft/swin-small-patch4-window7-224,-0.4346826
115,188,microsoft/swin-tiny-patch4-window7-224,2.8960986
116,189,mmgyorke/vit-world-landmarks,1.4912401
117,190,mrm8488/convnext-tiny-finetuned-beans,-17.693563
118,191,mrm8488/convnext-tiny-finetuned-eurosat,-2.0393622
119,192,nateraw/baked-goods,-13.331016
120,193,nateraw/baseball-stadium-foods,0.60192275
121,194,nateraw/denver-nyc-paris,-8.810493
122,195,nateraw/doggos-lol,-5.6381955
123,196,nateraw/donut-or-bagel,6.665638
124,197,nateraw/ex-for-evan,-0.6247666
125,198,nateraw/food,2.8792815
126,199,nateraw/huggingpics-package-demo-2,6.4436817
127,200,nateraw/pasta-pizza-ravioli,8.737644
128,201,nateraw/pasta-shapes,-6.062249
129,202,nateraw/planes-trains-automobiles,-1.5842762
130,203,nateraw/rare-puppers,-6.538227
131,204,nateraw/rare-puppers-09-04-2021,-2.2695105
132,205,nateraw/rare-puppers-123,-3.0860016
133,206,nateraw/rare-puppers-demo,1.6788027
134,207,nateraw/rare-puppers-new-auth,-1.8455533
135,208,nateraw/trainer-rare-puppers,8.337482
136,209,nateraw/vit-base-beans,-24.871866
137,210,nateraw/vit-base-beans-demo,6.730734
138,211,nateraw/vit-base-beans-demo-v2,-13.375772
139,212,nateraw/vit-base-beans-demo-v3,-4.2082853
140,213,nateraw/vit-base-cats-vs-dogs,-2.8239508
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-5.483166
142,215,nickmuchi/vit-base-beans,-0.5505179
143,216,nickmuchi/vit-finetuned-cats-dogs,-3.3061504
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,-7.88823
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-10.286285
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-3.442287
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,17.001955
148,221,nielsr/van-base-finetuned-eurosat-imgaug,-9.32903
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-2.7601852
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-12.350848
151,224,nielsr/vit-finetuned-eurosat-kornia,-0.91048574
152,225,karthiksv/vit-base-patch16-224-cifar10,-2.4958558
153,226,karthiksv/vit-base-beans,0.39671063
154,227,nateraw/vit-base-patch16-224-cifar10,-5.9204254
155,228,nickmuchi/vit-base-xray-pneumonia,-4.879705
156,229,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,8.175739
157,230,johnnydevriese/vit_beans,7.3862953
158,231,nateraw/vit-age-classifier,-1.3976343
159,232,mmekias/vit-base-beans,-0.22848856
160,233,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,22.796244
161,234,nateraw/vit-base-food101,-8.086808
162,235,mrm8488/data2vec-base-finetuned-imagenet1k,1.5214062
163,236,microsoft/beit-base-patch16-224,-5.987006
164,237,microsoft/beit-base-patch16-224-pt22k-ft22k,4.6225
165,238,Calin/convnext-tiny-finteuned-eurosat,-4.5935493
166,239,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.96855044
167,240,WinKawaks/vit-small-patch16-224,-0.79064095
168,241,nielsr/convnext-tiny-finetuned-eurostat,18.309822
169,242,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,1.5570375
170,243,WinKawaks/vit-tiny-patch16-224,3.1652966
171,244,nielsr/convnext-tiny-finetuned-eurosat,4.427138
172,245,flyswot/test,-8.865592
173,246,nateraw/test_model_a,-6.2418427
174,247,microsoft/swin-large-patch4-window7-224,-5.9231796
175,248,lysandre/tiny-vit-random,-2.750692
176,249,microsoft/resnet-50,1.4969144
177,250,microsoft/beit-base-patch16-224-pt22k,0.05987096
178,251,microsoft/beit-large-patch16-224,-6.933059
179,252,microsoft/beit-large-patch16-224-pt22k-ft22k,-3.7183025
180,253,microsoft/swin-large-patch4-window12-384,-1.2354752
181,254,nielsr/convnext-xlarge-224-22k-1k,-2.8992963
182,255,facebook/convnext-xlarge-224-22k-1k,-9.343456
183,256,nielsr/convnext-xlarge-224-22k,-6.6701345
