,mappedID,model,score
53,126,facebook/convnext-large-224-22k-1k,-0.12161593
54,127,facebook/convnext-large-384,-0.101382114
55,128,facebook/convnext-large-384-22k-1k,-0.101382114
56,129,facebook/convnext-small-224,-0.09793952
57,130,facebook/convnext-tiny-224,-0.11394306
58,131,facebook/convnext-xlarge-224-22k,-0.19843832
59,132,facebook/deit-base-distilled-patch16-224,-0.107567534
60,133,facebook/deit-base-distilled-patch16-384,0.23911192
61,134,facebook/deit-base-patch16-224,-0.110079646
62,135,facebook/deit-base-patch16-384,-0.117042795
63,136,facebook/deit-small-distilled-patch16-224,-0.107567534
64,137,facebook/deit-small-patch16-224,-0.09651305
65,138,facebook/deit-tiny-distilled-patch16-224,-0.09651305
66,139,facebook/deit-tiny-patch16-224,-0.09651305
67,140,ferdinand/rare-puppers,0.40466836
68,141,filipafcastro/beer_vs_wine,-0.24713038
69,142,firas-spanioli/beer-whisky-wine-detection,-0.10868572
70,143,firebolt/llama_or_what,-0.10221892
71,144,firebolt/llama_or_what2,-0.014400031
72,145,gatecitypreservation/architectural_styles,-0.10868572
73,146,godiec/diam,-0.10293799
74,147,google/vit-base-patch16-224,-0.107567534
75,148,google/vit-base-patch16-384,-0.117042795
76,149,google/vit-base-patch32-384,-0.11550629
77,150,google/vit-large-patch16-224,-0.12663652
78,151,google/vit-large-patch32-384,-0.09651305
79,152,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.17732646
80,153,hafidber/fruits,-0.10293799
81,154,hafidber/rare-puppers,-0.10178
82,155,hgarg/fruits,-0.10293799
83,156,hgarg/indian-snacks,-0.19147924
84,157,ibombonato/swin-age-classifier,-0.20354125
85,158,ibombonato/vit-age-classifier,-0.19147924
86,159,imjeffhi/pokemon_classifier,-0.24022128
87,160,ipvikas/rare-puppers,0.16341369
88,161,ismgar01/vit-base-cats-vs-dogs,-0.19147924
89,162,iyzg/computer-stuff,-0.19147924
90,163,jadohu/BEiT-finetuned,-0.31812263
91,164,jasmeen/dogs,-0.10293799
92,165,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.10221892
93,166,jeffboudier/vision-transformers-spain-or-italy-fan,-0.10293799
94,167,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.17732646
95,168,jjhoffstein/lotr,-0.10868572
96,169,jmarshall/rare-puppers,-0.24713038
97,170,johnnydevriese/vit-airplanes,-0.19147924
98,171,juanfiguera/ice_cream,-0.10221892
99,172,julien-c/hotdog-not-hotdog,-0.23554444
100,173,lewtun/oz-fauna,-0.10293799
101,174,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.17660251
102,175,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18190251
103,176,meame2010/rare-puppers,-0.17409228
104,177,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18190251
105,178,michaelbenayoun/vit-base-beans,-0.18417414
106,179,micole66/dwarf-goats,0.0013041012
107,180,microsoft/beit-large-patch16-384,-0.10745615
108,181,microsoft/swin-base-patch4-window12-384,-0.09651305
109,182,microsoft/swin-base-patch4-window12-384-in22k,-0.16348238
110,183,microsoft/swin-base-patch4-window7-224,-0.09651305
111,184,microsoft/swin-base-patch4-window7-224-in22k,-0.19231854
112,185,microsoft/swin-large-patch4-window12-384-in22k,-0.17409226
113,186,microsoft/swin-large-patch4-window7-224-in22k,-0.19231854
114,187,microsoft/swin-small-patch4-window7-224,-0.13129184
115,188,microsoft/swin-tiny-patch4-window7-224,-0.11550629
116,189,mmgyorke/vit-world-landmarks,-0.17409228
117,190,mrm8488/convnext-tiny-finetuned-beans,-0.28087455
118,191,mrm8488/convnext-tiny-finetuned-eurosat,-0.25550923
119,192,nateraw/baked-goods,-0.24713038
120,193,nateraw/baseball-stadium-foods,-0.10868572
121,194,nateraw/denver-nyc-paris,-0.031003319
122,195,nateraw/doggos-lol,-0.10868572
123,196,nateraw/donut-or-bagel,-0.24022128
124,197,nateraw/ex-for-evan,0.4540304
125,198,nateraw/food,-0.17409226
126,199,nateraw/huggingpics-package-demo-2,-0.22397393
127,200,nateraw/pasta-pizza-ravioli,-0.24022128
128,201,nateraw/pasta-shapes,-0.19147924
129,202,nateraw/planes-trains-automobiles,-0.24713038
130,203,nateraw/rare-puppers,-0.19147924
131,204,nateraw/rare-puppers-09-04-2021,-0.24022128
132,205,nateraw/rare-puppers-123,-0.102443755
133,206,nateraw/rare-puppers-demo,-0.2002067
134,207,nateraw/rare-puppers-new-auth,-0.19147924
135,208,nateraw/trainer-rare-puppers,-0.19934607
136,209,nateraw/vit-base-beans,-0.1090851
137,210,nateraw/vit-base-beans-demo,-0.2428495
138,211,nateraw/vit-base-beans-demo-v2,-0.1090851
139,212,nateraw/vit-base-beans-demo-v3,-0.10974885
140,213,nateraw/vit-base-cats-vs-dogs,-0.24022128
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18075295
142,215,nickmuchi/vit-base-beans,-0.11505444
143,216,nickmuchi/vit-finetuned-cats-dogs,-0.10293799
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.10868572
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.254833
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.18070503
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2641467
148,221,nielsr/van-base-finetuned-eurosat-imgaug,-0.18620844
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.23598334
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.17409228
151,224,nielsr/vit-finetuned-eurosat-kornia,-0.23505443
152,225,karthiksv/vit-base-patch16-224-cifar10,-0.0444094
153,226,karthiksv/vit-base-beans,-0.10767133
154,227,nateraw/vit-base-patch16-224-cifar10,-0.106813
155,228,nickmuchi/vit-base-xray-pneumonia,-0.10293799
156,229,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.10174343
157,230,johnnydevriese/vit_beans,-0.10221892
158,231,nateraw/vit-age-classifier,-0.10221892
159,232,mmekias/vit-base-beans,-0.10174343
160,233,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.19147924
161,234,nateraw/vit-base-food101,-0.19147924
162,235,mrm8488/data2vec-base-finetuned-imagenet1k,-0.24658546
163,236,microsoft/beit-base-patch16-224,-0.27360758
164,237,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.31812263
165,238,Calin/convnext-tiny-finteuned-eurosat,-0.2605483
166,239,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.30013067
167,240,WinKawaks/vit-small-patch16-224,-0.31812263
168,241,nielsr/convnext-tiny-finetuned-eurostat,-0.30013067
169,242,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.27185753
170,243,WinKawaks/vit-tiny-patch16-224,-0.30338314
171,244,nielsr/convnext-tiny-finetuned-eurosat,-0.19204105
172,245,flyswot/test,-0.2002067
173,246,nateraw/test_model_a,-0.09651305
174,247,microsoft/swin-large-patch4-window7-224,-0.14671138
175,248,lysandre/tiny-vit-random,-0.10630068
176,249,microsoft/resnet-50,-0.18254155
177,250,microsoft/beit-base-patch16-224-pt22k,-0.1826081
178,251,microsoft/beit-large-patch16-224,-0.18474875
179,252,nielsr/convnext-xlarge-224-22k-1k,-0.12341822
180,253,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.18001194
181,254,microsoft/swin-large-patch4-window12-384,-0.18133684
182,255,facebook/convnext-xlarge-224-22k-1k,-0.19987044
183,256,nielsr/convnext-xlarge-224-22k,-0.008867091
