,mappedID,model,score
58,131,facebook/convnext-large-224-22k-1k,-0.049869917
59,132,facebook/convnext-large-384,-0.049869917
60,133,facebook/convnext-large-384-22k-1k,-0.049869917
61,134,facebook/convnext-small-224,-0.049869917
62,135,facebook/convnext-tiny-224,-0.049869917
63,136,facebook/convnext-xlarge-224-22k,-0.049869917
64,137,facebook/convnext-xlarge-224-22k-1k,-0.049869917
65,138,facebook/deit-base-distilled-patch16-224,-0.049869917
66,139,facebook/deit-base-distilled-patch16-384,-0.049869917
67,140,facebook/deit-base-patch16-224,-0.049869917
68,141,facebook/deit-base-patch16-384,-0.049869917
69,142,facebook/deit-small-distilled-patch16-224,-0.049869917
70,143,facebook/deit-small-patch16-224,-0.049869917
71,144,facebook/deit-tiny-distilled-patch16-224,-0.049869917
72,145,facebook/deit-tiny-patch16-224,-0.049869917
73,146,ferdinand/rare-puppers,-0.049869917
74,147,filipafcastro/beer_vs_wine,-0.049869917
75,148,firas-spanioli/beer-whisky-wine-detection,-0.049869917
76,149,firebolt/llama_or_what,-0.049869917
77,150,firebolt/llama_or_what2,-0.049869917
78,151,flyswot/test,-0.049869917
79,152,gatecitypreservation/architectural_styles,-0.049869917
80,153,godiec/diam,-0.049869917
81,154,google/vit-base-patch16-224,-0.049869917
82,155,google/vit-base-patch16-384,-0.049869917
83,156,google/vit-base-patch32-384,-0.049869917
84,157,google/vit-large-patch16-224,-0.049869917
85,158,google/vit-large-patch32-384,-0.049869917
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.049869917
87,160,hafidber/fruits,-0.049869917
88,161,hafidber/rare-puppers,-0.049869917
89,162,hgarg/fruits,-0.049869917
90,163,hgarg/indian-snacks,-0.049869917
91,164,ibombonato/swin-age-classifier,-0.049869917
92,165,ibombonato/vit-age-classifier,-0.049869917
93,166,imjeffhi/pokemon_classifier,0.022623468
94,167,ipvikas/rare-puppers,-0.049869917
95,168,ismgar01/vit-base-cats-vs-dogs,-0.049869917
96,169,iyzg/computer-stuff,-0.049869917
97,170,jadohu/BEiT-finetuned,-0.049869917
98,171,jasmeen/dogs,-0.049869917
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.049869917
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,-0.049869917
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.049869917
102,175,jjhoffstein/lotr,-0.049869917
103,176,jmarshall/rare-puppers,-0.049869917
104,177,johnnydevriese/vit-airplanes,-0.049869917
105,178,johnnydevriese/vit_beans,-0.049869917
106,179,juanfiguera/ice_cream,-0.049869917
107,180,julien-c/hotdog-not-hotdog,-0.049869917
108,181,karthiksv/vit-base-beans,-0.049869917
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.049869917
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.049869917
111,184,lewtun/oz-fauna,-0.049869917
112,185,lysandre/tiny-vit-random,-0.049869917
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.049869917
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.049869917
115,188,meame2010/rare-puppers,-0.049869917
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.049869917
117,190,michaelbenayoun/vit-base-beans,-0.049869917
118,191,micole66/dwarf-goats,-0.049869917
119,192,microsoft/beit-base-patch16-224,-0.049869917
120,193,microsoft/beit-base-patch16-224-pt22k,-0.049869917
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.049869917
122,195,microsoft/beit-base-patch16-384,-0.049869917
123,196,microsoft/beit-large-patch16-224,-0.049869917
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.049869917
125,198,microsoft/beit-large-patch16-384,-0.049869917
126,199,microsoft/resnet-50,-0.049869917
127,200,microsoft/swin-base-patch4-window12-384,-0.049869917
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.049869917
129,202,microsoft/swin-base-patch4-window7-224,-0.099062175
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.049869917
131,204,microsoft/swin-large-patch4-window12-384,-0.049869917
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.049869917
133,206,microsoft/swin-large-patch4-window7-224,-0.049869917
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.049869917
135,208,microsoft/swin-small-patch4-window7-224,-0.049869917
136,209,microsoft/swin-tiny-patch4-window7-224,-0.049869917
137,210,mmekias/vit-base-beans,-0.049869917
138,211,mmgyorke/vit-world-landmarks,-0.049869917
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.049869917
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.049869917
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.049869917
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.049869917
143,216,nateraw/baked-goods,-0.049869917
144,217,nateraw/baseball-stadium-foods,-0.049869917
145,218,nateraw/denver-nyc-paris,-0.049869917
146,219,nateraw/doggos-lol,-0.049869917
147,220,nateraw/donut-or-bagel,-0.049869917
148,221,nateraw/ex-for-evan,-0.049869917
149,222,nateraw/food,-0.049869917
150,223,nateraw/huggingpics-package-demo-2,-0.049869917
151,224,nateraw/pasta-pizza-ravioli,-0.049869917
152,225,nateraw/pasta-shapes,-0.049869917
153,226,nateraw/planes-trains-automobiles,-0.049869917
154,227,nateraw/rare-puppers,-0.049869917
155,228,nateraw/rare-puppers-09-04-2021,-0.049869917
156,229,nateraw/rare-puppers-123,-0.049869917
157,230,nateraw/rare-puppers-demo,-0.049869917
158,231,nateraw/rare-puppers-new-auth,-0.049869917
159,232,nateraw/test_model_a,-0.049869917
160,233,nateraw/trainer-rare-puppers,-0.049869917
161,234,nateraw/vit-age-classifier,-0.049869917
162,235,nateraw/vit-base-beans,-0.049869917
163,236,nateraw/vit-base-beans-demo,-0.049869917
164,237,nateraw/vit-base-beans-demo-v2,-0.049869917
165,238,nateraw/vit-base-beans-demo-v3,-0.049869917
166,239,nateraw/vit-base-cats-vs-dogs,-0.049869917
167,240,nateraw/vit-base-food101,-0.049869917
168,241,nateraw/vit-base-patch16-224-cifar10,-0.049869917
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.049869917
170,243,nickmuchi/vit-base-beans,-0.049869917
171,244,nickmuchi/vit-base-xray-pneumonia,-0.049869917
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.049869917
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.049869917
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.049869917
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.049869917
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.049869917
177,250,nielsr/convnext-xlarge-224-22k,-0.049869917
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.049869917
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.049869917
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.049869917
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.049869917
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.049869917
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.049869917
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.049869917
