,mappedID,model,score
81,154,google/vit-base-patch16-224,-0.17695372
82,155,google/vit-base-patch16-384,-0.1950297
83,156,google/vit-base-patch32-384,-0.17437144
84,157,google/vit-large-patch16-224,-0.17469618
85,158,google/vit-large-patch32-384,-0.17437144
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1950297
87,160,hafidber/fruits,-0.17723788
88,161,hafidber/rare-puppers,-0.17921476
89,162,hgarg/fruits,-0.15887775
90,163,hgarg/indian-snacks,-0.17469618
91,164,ibombonato/swin-age-classifier,-0.17695372
92,165,ibombonato/vit-age-classifier,-0.1950297
93,166,imjeffhi/pokemon_classifier,-0.18316847
94,167,ipvikas/rare-puppers,-0.1950297
95,168,ismgar01/vit-base-cats-vs-dogs,-0.18079622
96,169,iyzg/computer-stuff,-0.18188354
97,170,jadohu/BEiT-finetuned,-0.1950297
98,171,jasmeen/dogs,-0.19540858
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.17695372
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,-0.18079622
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1950297
102,175,jjhoffstein/lotr,-0.17437144
103,176,jmarshall/rare-puppers,-0.1950297
104,177,johnnydevriese/vit-airplanes,-0.19528228
105,178,johnnydevriese/vit_beans,-0.18079622
106,179,juanfiguera/ice_cream,-0.15887775
107,180,julien-c/hotdog-not-hotdog,-0.19525702
108,181,karthiksv/vit-base-beans,-0.18538918
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.17437144
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.1950297
111,184,lewtun/oz-fauna,-0.19535445
112,185,lysandre/tiny-vit-random,-0.1950297
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.19531386
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1950297
115,188,meame2010/rare-puppers,-0.1950297
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18470056
117,190,michaelbenayoun/vit-base-beans,-0.17896219
118,191,micole66/dwarf-goats,-0.16656278
119,192,microsoft/beit-base-patch16-224,-0.1950297
120,193,microsoft/beit-base-patch16-224-pt22k,-0.16610812
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.14682707
122,195,microsoft/beit-base-patch16-384,-0.1950297
123,196,microsoft/beit-large-patch16-224,-0.1950297
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.1950297
125,198,microsoft/beit-large-patch16-384,-0.1950297
126,199,microsoft/resnet-50,-0.14682707
127,200,microsoft/swin-base-patch4-window12-384,-0.1950297
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.15887775
129,202,microsoft/swin-base-patch4-window7-224,-0.021595184
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.1950297
131,204,microsoft/swin-large-patch4-window12-384,-0.1950297
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.1950297
133,206,microsoft/swin-large-patch4-window7-224,-0.19540858
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.17092839
135,208,microsoft/swin-small-patch4-window7-224,-0.1950297
136,209,microsoft/swin-tiny-patch4-window7-224,-0.17896219
137,210,mmekias/vit-base-beans,-0.17469618
138,211,mmgyorke/vit-world-landmarks,-0.18079622
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.17723788
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.1950297
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.16610812
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.19523637
143,216,nateraw/baked-goods,-0.19528228
144,217,nateraw/baseball-stadium-foods,-0.19523637
145,218,nateraw/denver-nyc-paris,-0.19540858
146,219,nateraw/doggos-lol,-0.19548436
147,220,nateraw/donut-or-bagel,-0.18079622
148,221,nateraw/ex-for-evan,-0.1950297
149,222,nateraw/food,-0.1950297
150,223,nateraw/huggingpics-package-demo-2,-0.1950297
151,224,nateraw/pasta-pizza-ravioli,-0.1950297
152,225,nateraw/pasta-shapes,-0.1950297
153,226,nateraw/planes-trains-automobiles,-0.18408088
154,227,nateraw/rare-puppers,-0.18316847
155,228,nateraw/rare-puppers-09-04-2021,-0.1950297
156,229,nateraw/rare-puppers-123,-0.17130725
157,230,nateraw/rare-puppers-demo,-0.1950297
158,231,nateraw/rare-puppers-new-auth,-0.1820902
159,232,nateraw/test_model_a,-0.1950297
160,233,nateraw/trainer-rare-puppers,-0.17921476
161,234,nateraw/vit-age-classifier,-0.1950297
162,235,nateraw/vit-base-beans,-0.18486296
163,236,nateraw/vit-base-beans-demo,-0.1950297
164,237,nateraw/vit-base-beans-demo-v2,-0.14758483
165,238,nateraw/vit-base-beans-demo-v3,-0.18079622
166,239,nateraw/vit-base-cats-vs-dogs,-0.17921476
167,240,nateraw/vit-base-food101,-0.05050811
168,241,nateraw/vit-base-patch16-224-cifar10,-0.19531386
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.17896219
170,243,nickmuchi/vit-base-beans,-0.1950297
171,244,nickmuchi/vit-base-xray-pneumonia,-0.1950297
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.17437144
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.19535445
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.19535445
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.19523637
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.18470056
177,250,nielsr/convnext-xlarge-224-22k,-0.18102357
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.17752202
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.17437144
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1950297
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.1950297
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.1950297
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.1950297
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.17469618
