,mappedID,model,score
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,-0.05507411
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.055018492
102,175,jjhoffstein/lotr,-0.32296628
103,176,jmarshall/rare-puppers,-0.25538668
104,177,johnnydevriese/vit-airplanes,-0.23855665
105,178,johnnydevriese/vit_beans,-0.29528418
106,179,juanfiguera/ice_cream,-0.2893513
107,180,julien-c/hotdog-not-hotdog,-0.18049689
108,181,karthiksv/vit-base-beans,-0.18837221
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.3263557
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.33811077
111,184,lewtun/oz-fauna,-0.08376714
112,185,lysandre/tiny-vit-random,-0.0472029
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.18993263
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.12020688
115,188,meame2010/rare-puppers,-0.24722084
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18947122
117,190,michaelbenayoun/vit-base-beans,-0.30621707
118,191,micole66/dwarf-goats,-0.23892117
119,192,microsoft/beit-base-patch16-224,-0.08709425
120,193,microsoft/beit-base-patch16-224-pt22k,-0.0710275
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.0472029
122,195,microsoft/beit-base-patch16-384,-0.11706525
123,196,microsoft/beit-large-patch16-224,-0.0472029
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.0472029
125,198,microsoft/beit-large-patch16-384,-0.0472029
126,199,microsoft/resnet-50,-0.08116987
127,200,microsoft/swin-base-patch4-window12-384,-0.08164266
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.05324266
129,202,microsoft/swin-base-patch4-window7-224,-0.12599555
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.07528294
131,204,microsoft/swin-large-patch4-window12-384,-0.0472029
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.0472029
133,206,microsoft/swin-large-patch4-window7-224,-0.09169085
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.0472029
135,208,microsoft/swin-small-patch4-window7-224,-0.0472029
136,209,microsoft/swin-tiny-patch4-window7-224,-0.084746346
137,210,mmekias/vit-base-beans,-0.20639546
138,211,mmgyorke/vit-world-landmarks,-0.24270882
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.3638897
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.090277344
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.06768325
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.16014966
143,216,nateraw/baked-goods,-0.23702134
144,217,nateraw/baseball-stadium-foods,-0.1999597
145,218,nateraw/denver-nyc-paris,-0.2956842
146,219,nateraw/doggos-lol,-0.26168552
147,220,nateraw/donut-or-bagel,-0.19024129
148,221,nateraw/ex-for-evan,-0.1386328
149,222,nateraw/food,-0.23513642
150,223,nateraw/huggingpics-package-demo-2,-0.250048
151,224,nateraw/pasta-pizza-ravioli,-0.24297376
152,225,nateraw/pasta-shapes,-0.30157357
153,226,nateraw/planes-trains-automobiles,-0.17338759
154,227,nateraw/rare-puppers,-0.24552125
155,228,nateraw/rare-puppers-09-04-2021,-0.3136266
156,229,nateraw/rare-puppers-123,-0.3480359
157,230,nateraw/rare-puppers-demo,-0.2113256
158,231,nateraw/rare-puppers-new-auth,-0.28163126
159,232,nateraw/test_model_a,-0.0472029
160,233,nateraw/trainer-rare-puppers,-0.26435214
161,234,nateraw/vit-age-classifier,-0.25503546
162,235,nateraw/vit-base-beans,-0.2856216
163,236,nateraw/vit-base-beans-demo,-0.3724377
164,237,nateraw/vit-base-beans-demo-v2,-0.08711924
165,238,nateraw/vit-base-beans-demo-v3,-0.32017756
166,239,nateraw/vit-base-cats-vs-dogs,-0.0472029
167,240,nateraw/vit-base-food101,-0.24016017
168,241,nateraw/vit-base-patch16-224-cifar10,-0.28694272
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1019966
170,243,nickmuchi/vit-base-beans,-0.13896587
171,244,nickmuchi/vit-base-xray-pneumonia,-0.052721098
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.057860028
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.06807656
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.0472029
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.14701949
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.104977235
177,250,nielsr/convnext-xlarge-224-22k,-0.0472029
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.12969661
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.11536609
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.09019439
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.13420528
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.3048184
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.18658392
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.35046604
