,mappedID,model,score
42,115,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18028906
43,116,b25mayank3/shirt_identifier,-0.19410454
44,117,black/simple_kitchen,-0.19004117
45,118,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.19410454
46,119,drab/Infrastructures,-0.19004117
47,120,driboune/skin_type,-0.19004117
48,121,edixo/road_good_damaged_condition,-0.19410454
49,122,eren23/pneumonia_test_attempt,-0.19410454
50,123,eslamxm/vit-base-food101,-0.17395067
51,124,facebook/convnext-base-224,-0.1987097
52,125,facebook/convnext-base-224-22k,-0.1987097
53,126,facebook/convnext-base-224-22k-1k,-0.18722576
54,127,facebook/convnext-base-384,-0.1987097
55,128,facebook/convnext-base-384-22k-1k,-0.1250271
56,129,facebook/convnext-large-224,-0.1987097
57,130,facebook/convnext-large-224-22k,-0.2024403
58,131,facebook/convnext-large-224-22k-1k,-0.1926273
59,132,facebook/convnext-large-384,-0.21309015
60,133,facebook/convnext-large-384-22k-1k,-0.21720918
61,134,facebook/convnext-small-224,-0.1987097
62,135,facebook/convnext-tiny-224,-0.19004117
63,136,facebook/convnext-xlarge-224-22k,-0.1926273
64,137,facebook/convnext-xlarge-224-22k-1k,-0.1926273
65,138,facebook/deit-base-distilled-patch16-224,-0.19410454
66,139,facebook/deit-base-distilled-patch16-384,-0.20397273
67,140,facebook/deit-base-patch16-224,-0.19410454
68,141,facebook/deit-base-patch16-384,-0.20397273
69,142,facebook/deit-small-distilled-patch16-224,-0.19410454
70,143,facebook/deit-small-patch16-224,-0.1987097
71,144,facebook/deit-tiny-distilled-patch16-224,-0.18994357
72,145,facebook/deit-tiny-patch16-224,-0.1853067
73,146,ferdinand/rare-puppers,-0.19410454
74,147,filipafcastro/beer_vs_wine,-0.19410454
75,148,firas-spanioli/beer-whisky-wine-detection,-0.19004117
76,149,firebolt/llama_or_what,-0.19410454
77,150,firebolt/llama_or_what2,-0.19410454
78,151,flyswot/test,-0.1853067
79,152,gatecitypreservation/architectural_styles,-0.19410454
80,153,godiec/diam,-0.19410454
81,154,google/vit-base-patch16-224,-0.19410454
82,155,google/vit-base-patch16-384,-0.20397273
83,156,google/vit-base-patch32-384,-0.19004117
84,157,google/vit-large-patch16-224,-0.1927679
85,158,google/vit-large-patch32-384,-0.1927679
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18028906
87,160,hafidber/fruits,-0.19004117
88,161,hafidber/rare-puppers,-0.19410454
89,162,hgarg/fruits,-0.19410454
90,163,hgarg/indian-snacks,-0.19410454
91,164,ibombonato/swin-age-classifier,-0.19004117
92,165,ibombonato/vit-age-classifier,-0.19410454
93,166,imjeffhi/pokemon_classifier,-0.19436653
94,167,ipvikas/rare-puppers,-0.19410454
95,168,ismgar01/vit-base-cats-vs-dogs,-0.19410454
96,169,iyzg/computer-stuff,-0.19410454
97,170,jadohu/BEiT-finetuned,-0.18994357
98,171,jasmeen/dogs,-0.19410454
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.1837358
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,-0.19410454
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18028906
102,175,jjhoffstein/lotr,-0.19410454
103,176,jmarshall/rare-puppers,-0.19410454
104,177,johnnydevriese/vit-airplanes,-0.19410454
105,178,johnnydevriese/vit_beans,-0.19410454
106,179,juanfiguera/ice_cream,-0.19004117
107,180,julien-c/hotdog-not-hotdog,-0.19410454
108,181,karthiksv/vit-base-beans,-0.19004117
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.19004117
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19004117
111,184,lewtun/oz-fauna,-0.19410454
112,185,lysandre/tiny-vit-random,-0.19035831
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.19410454
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18319757
115,188,meame2010/rare-puppers,-0.19410454
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18028906
117,190,michaelbenayoun/vit-base-beans,-0.19004117
118,191,micole66/dwarf-goats,-0.19004117
119,192,microsoft/beit-base-patch16-224,-0.18962182
120,193,microsoft/beit-base-patch16-224-pt22k,-0.1499836
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.21337861
122,195,microsoft/beit-base-patch16-384,-0.1250271
123,196,microsoft/beit-large-patch16-224,-0.19444613
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.20805576
125,198,microsoft/beit-large-patch16-384,-0.21213539
126,199,microsoft/resnet-50,-0.19017953
127,200,microsoft/swin-base-patch4-window12-384,-0.1250271
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.20397273
129,202,microsoft/swin-base-patch4-window7-224,-0.18722576
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.1987097
131,204,microsoft/swin-large-patch4-window12-384,-0.23510592
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.1250271
133,206,microsoft/swin-large-patch4-window7-224,-0.19745587
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.19745587
135,208,microsoft/swin-small-patch4-window7-224,-0.1853067
136,209,microsoft/swin-tiny-patch4-window7-224,-0.1987097
137,210,mmekias/vit-base-beans,-0.19004117
138,211,mmgyorke/vit-world-landmarks,-0.19410454
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.18642926
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.18028906
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.1638664
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.19004117
143,216,nateraw/baked-goods,-0.19410454
144,217,nateraw/baseball-stadium-foods,-0.19410454
145,218,nateraw/denver-nyc-paris,-0.19410454
146,219,nateraw/doggos-lol,-0.18128806
147,220,nateraw/donut-or-bagel,-0.19410454
148,221,nateraw/ex-for-evan,-0.19410454
149,222,nateraw/food,-0.1250271
150,223,nateraw/huggingpics-package-demo-2,-0.19410454
151,224,nateraw/pasta-pizza-ravioli,-0.19410454
152,225,nateraw/pasta-shapes,-0.19410454
153,226,nateraw/planes-trains-automobiles,-0.19410454
154,227,nateraw/rare-puppers,-0.19410454
155,228,nateraw/rare-puppers-09-04-2021,-0.19410454
156,229,nateraw/rare-puppers-123,-0.19410454
157,230,nateraw/rare-puppers-demo,-0.18128806
158,231,nateraw/rare-puppers-new-auth,-0.19410454
159,232,nateraw/test_model_a,-0.19035831
160,233,nateraw/trainer-rare-puppers,-0.1853067
161,234,nateraw/vit-age-classifier,-0.19004117
162,235,nateraw/vit-base-beans,-0.19004117
163,236,nateraw/vit-base-beans-demo,-0.19410454
164,237,nateraw/vit-base-beans-demo-v2,-0.19640294
165,238,nateraw/vit-base-beans-demo-v3,-0.19410454
166,239,nateraw/vit-base-cats-vs-dogs,-0.19410454
167,240,nateraw/vit-base-food101,-0.19004117
168,241,nateraw/vit-base-patch16-224-cifar10,-0.19004117
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18028906
170,243,nickmuchi/vit-base-beans,-0.19640294
171,244,nickmuchi/vit-base-xray-pneumonia,-0.1837358
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.19410454
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.19410454
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.18028906
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.18319757
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.18319757
177,250,nielsr/convnext-xlarge-224-22k,-0.1926273
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.1926273
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.18028906
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18028906
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.17395101
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19004117
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.18642926
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.16926323
