,mappedID,model,score
126,199,microsoft/resnet-50,-0.517058
127,200,microsoft/swin-base-patch4-window12-384,-0.617235
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.36938894
129,202,microsoft/swin-base-patch4-window7-224,-0.43272752
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.45821086
131,204,microsoft/swin-large-patch4-window12-384,-0.6422154
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.49632078
133,206,microsoft/swin-large-patch4-window7-224,-0.5775934
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.5202353
135,208,microsoft/swin-small-patch4-window7-224,-0.49180073
136,209,microsoft/swin-tiny-patch4-window7-224,-0.37261063
137,210,mmekias/vit-base-beans,-0.696843
138,211,mmgyorke/vit-world-landmarks,-0.28378728
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.44838324
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.32467923
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.21101919
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.3550392
143,216,nateraw/baked-goods,-0.36290127
144,217,nateraw/baseball-stadium-foods,-0.31471118
145,218,nateraw/denver-nyc-paris,-0.40295088
146,219,nateraw/doggos-lol,-0.3587844
147,220,nateraw/donut-or-bagel,-0.5700467
148,221,nateraw/ex-for-evan,-0.31101102
149,222,nateraw/food,-0.596928
150,223,nateraw/huggingpics-package-demo-2,-0.33308747
151,224,nateraw/pasta-pizza-ravioli,-0.61327577
152,225,nateraw/pasta-shapes,-0.5785118
153,226,nateraw/planes-trains-automobiles,-0.55011284
154,227,nateraw/rare-puppers,-0.21961918
155,228,nateraw/rare-puppers-09-04-2021,-0.30493218
156,229,nateraw/rare-puppers-123,-0.36156833
157,230,nateraw/rare-puppers-demo,0.047182254
158,231,nateraw/rare-puppers-new-auth,-0.3740889
159,232,nateraw/test_model_a,-0.2552014
160,233,nateraw/trainer-rare-puppers,-0.3505116
161,234,nateraw/vit-age-classifier,-0.41887355
162,235,nateraw/vit-base-beans,-0.49926624
163,236,nateraw/vit-base-beans-demo,-0.4314269
164,237,nateraw/vit-base-beans-demo-v2,0.026317643
165,238,nateraw/vit-base-beans-demo-v3,-0.804574
166,239,nateraw/vit-base-cats-vs-dogs,-0.32505062
167,240,nateraw/vit-base-food101,-0.95411104
168,241,nateraw/vit-base-patch16-224-cifar10,-0.28311348
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.29847884
170,243,nickmuchi/vit-base-beans,-0.14464855
171,244,nickmuchi/vit-base-xray-pneumonia,-0.45588928
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.37873298
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.49731714
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.1588491
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.16656567
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.36553517
177,250,nielsr/convnext-xlarge-224-22k,-0.3402751
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.6079361
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.054646194
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2552014
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.19963047
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.08345929
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.2552014
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.24556188
