,mappedID,model,score
40,113,ajanco/greens,-0.11425352
41,114,akahana/vit-base-cats-vs-dogs,-0.12018035
42,115,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.09399376
43,116,b25mayank3/shirt_identifier,-0.11425352
44,117,black/simple_kitchen,-0.110283285
45,118,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.11425352
46,119,drab/Infrastructures,-0.110283285
47,120,driboune/skin_type,-0.10983669
48,121,edixo/road_good_damaged_condition,-0.11425352
49,122,eren23/pneumonia_test_attempt,-0.11425352
50,123,eslamxm/vit-base-food101,-0.23475845
51,124,facebook/convnext-base-224,-0.042498
52,125,facebook/convnext-base-224-22k,-0.042976893
53,126,facebook/convnext-base-224-22k-1k,-0.13735633
54,127,facebook/convnext-base-384,-0.042976893
55,128,facebook/convnext-base-384-22k-1k,-0.06421147
56,129,facebook/convnext-large-224,-0.042976893
57,130,facebook/convnext-large-224-22k,-0.04269245
58,131,facebook/convnext-large-224-22k-1k,-0.0537062
59,132,facebook/convnext-large-384,0.031021804
60,133,facebook/convnext-large-384-22k-1k,0.025258215
61,134,facebook/convnext-small-224,-0.04184103
62,135,facebook/convnext-tiny-224,-0.09859327
63,136,facebook/convnext-xlarge-224-22k,-0.05351914
64,137,facebook/convnext-xlarge-224-22k-1k,-0.053519145
65,138,facebook/deit-base-distilled-patch16-224,-0.114638835
66,139,facebook/deit-base-distilled-patch16-384,-0.05387576
67,140,facebook/deit-base-patch16-224,-0.11518448
68,141,facebook/deit-base-patch16-384,-0.05418192
69,142,facebook/deit-small-distilled-patch16-224,-0.11573208
70,143,facebook/deit-small-patch16-224,-0.051538013
71,144,facebook/deit-tiny-distilled-patch16-224,-0.14181554
72,145,facebook/deit-tiny-patch16-224,-0.13301018
73,146,ferdinand/rare-puppers,-0.113771245
74,147,filipafcastro/beer_vs_wine,-0.11425352
75,148,firas-spanioli/beer-whisky-wine-detection,-0.110283285
76,149,firebolt/llama_or_what,-0.11425352
77,150,firebolt/llama_or_what2,-0.11425352
78,151,flyswot/test,-0.13259274
79,152,gatecitypreservation/architectural_styles,-0.11425352
80,153,godiec/diam,-0.11425352
81,154,google/vit-base-patch16-224,-0.11429275
82,155,google/vit-base-patch16-384,-0.042574823
83,156,google/vit-base-patch32-384,-0.09741348
84,157,google/vit-large-patch16-224,-0.05525573
85,158,google/vit-large-patch32-384,-0.055255737
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.09721543
87,160,hafidber/fruits,-0.109804474
88,161,hafidber/rare-puppers,-0.11360542
89,162,hgarg/fruits,-0.11425352
90,163,hgarg/indian-snacks,-0.11425352
91,164,ibombonato/swin-age-classifier,-0.11008172
92,165,ibombonato/vit-age-classifier,-0.11425352
93,166,imjeffhi/pokemon_classifier,0.0094476575
94,167,ipvikas/rare-puppers,-0.11425352
95,168,ismgar01/vit-base-cats-vs-dogs,-0.114051305
96,169,iyzg/computer-stuff,-0.11425352
97,170,jadohu/BEiT-finetuned,-0.14115226
98,171,jasmeen/dogs,-0.11425352
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.13066125
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,-0.115236476
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.09738727
102,175,jjhoffstein/lotr,-0.11425352
103,176,jmarshall/rare-puppers,-0.11425352
104,177,johnnydevriese/vit-airplanes,-0.11320095
105,178,johnnydevriese/vit_beans,-0.11425352
106,179,juanfiguera/ice_cream,-0.110283285
107,180,julien-c/hotdog-not-hotdog,-0.11425352
108,181,karthiksv/vit-base-beans,-0.110283285
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.110283285
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.10938273
111,184,lewtun/oz-fauna,-0.11420849
112,185,lysandre/tiny-vit-random,-0.24534151
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.11425352
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.098017454
115,188,meame2010/rare-puppers,-0.113749504
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.09591183
117,190,michaelbenayoun/vit-base-beans,-0.110283285
118,191,micole66/dwarf-goats,-0.110283285
119,192,microsoft/beit-base-patch16-224,-0.15692306
120,193,microsoft/beit-base-patch16-224-pt22k,-0.21926686
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.05472142
122,195,microsoft/beit-base-patch16-384,-0.06421147
123,196,microsoft/beit-large-patch16-224,-0.11321838
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.0775227
125,198,microsoft/beit-large-patch16-384,0.033524837
126,199,microsoft/resnet-50,-0.112146646
127,200,microsoft/swin-base-patch4-window12-384,-0.06421147
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.03971201
129,202,microsoft/swin-base-patch4-window7-224,-0.13735633
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.041575655
131,204,microsoft/swin-large-patch4-window12-384,0.039024778
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.06421147
133,206,microsoft/swin-large-patch4-window7-224,-0.053468946
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.0528774
135,208,microsoft/swin-small-patch4-window7-224,-0.065132305
136,209,microsoft/swin-tiny-patch4-window7-224,-0.053933576
137,210,mmekias/vit-base-beans,-0.110283285
138,211,mmgyorke/vit-world-landmarks,-0.11411751
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.10602241
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.0956576
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.13837767
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.110283285
143,216,nateraw/baked-goods,-0.11322668
144,217,nateraw/baseball-stadium-foods,-0.11410579
145,218,nateraw/denver-nyc-paris,-0.11381648
146,219,nateraw/doggos-lol,-0.12880842
147,220,nateraw/donut-or-bagel,-0.11425352
148,221,nateraw/ex-for-evan,-0.11425352
149,222,nateraw/food,-0.06421147
150,223,nateraw/huggingpics-package-demo-2,-0.1142435
151,224,nateraw/pasta-pizza-ravioli,-0.11425352
152,225,nateraw/pasta-shapes,-0.11425352
153,226,nateraw/planes-trains-automobiles,-0.11149237
154,227,nateraw/rare-puppers,-0.11425352
155,228,nateraw/rare-puppers-09-04-2021,-0.11425352
156,229,nateraw/rare-puppers-123,-0.11401482
157,230,nateraw/rare-puppers-demo,-0.12678796
158,231,nateraw/rare-puppers-new-auth,-0.11425352
159,232,nateraw/test_model_a,-0.24619628
160,233,nateraw/trainer-rare-puppers,-0.13337243
161,234,nateraw/vit-age-classifier,-0.11041553
162,235,nateraw/vit-base-beans,-0.110283285
163,236,nateraw/vit-base-beans-demo,-0.11425352
164,237,nateraw/vit-base-beans-demo-v2,-0.12344028
165,238,nateraw/vit-base-beans-demo-v3,-0.11425352
166,239,nateraw/vit-base-cats-vs-dogs,-0.11425352
167,240,nateraw/vit-base-food101,-0.110283285
168,241,nateraw/vit-base-patch16-224-cifar10,-0.11041555
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.095128186
170,243,nickmuchi/vit-base-beans,-0.12344028
171,244,nickmuchi/vit-base-xray-pneumonia,-0.13086763
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.11425352
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.11425352
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.0950869
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.097785264
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.10080916
177,250,nielsr/convnext-xlarge-224-22k,-0.05351913
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.05351913
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.09655076
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.09611076
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.111513026
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.10867108
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.102632314
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.14764887
