,mappedID,model,score
164,237,microsoft/beit-base-patch16-224-pt22k-ft22k,2.7068262
165,238,Calin/convnext-tiny-finteuned-eurosat,1.8013787
166,239,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,2.379049
167,240,WinKawaks/vit-small-patch16-224,2.5255618
168,241,nielsr/convnext-tiny-finetuned-eurostat,2.4636426
169,242,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,5.2546415
170,243,WinKawaks/vit-tiny-patch16-224,2.031101
171,244,nielsr/convnext-tiny-finetuned-eurosat,2.6239355
172,245,flyswot/test,3.2240925
173,246,nateraw/test_model_a,-24.09269
174,247,microsoft/swin-large-patch4-window7-224,2.513136
175,248,lysandre/tiny-vit-random,-13.1702385
176,249,microsoft/resnet-50,5.711617
177,250,microsoft/beit-base-patch16-224-pt22k,5.2467175
178,251,microsoft/beit-large-patch16-224,2.4369688
179,252,nielsr/convnext-xlarge-224-22k-1k,1.9052339
180,253,microsoft/beit-large-patch16-224-pt22k-ft22k,5.8640924
181,254,microsoft/swin-large-patch4-window12-384,2.713913
182,255,facebook/convnext-xlarge-224-22k-1k,2.4567804
183,256,nielsr/convnext-xlarge-224-22k,2.3071108
