,mappedID,model,score
73,146,ferdinand/rare-puppers,-0.23884338
74,147,filipafcastro/beer_vs_wine,-0.016561234
75,148,firas-spanioli/beer-whisky-wine-detection,-0.1975413
76,149,firebolt/llama_or_what,-0.016561234
77,150,firebolt/llama_or_what2,-0.09406396
78,151,flyswot/test,-0.38286215
79,152,gatecitypreservation/architectural_styles,-0.3365339
80,153,godiec/diam,0.030462418
81,154,google/vit-base-patch16-224,-0.35458288
82,155,google/vit-base-patch16-384,0.024685446
83,156,google/vit-base-patch32-384,-0.40845114
84,157,google/vit-large-patch16-224,-0.016561234
85,158,google/vit-large-patch32-384,-0.123351455
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.030201413
87,160,hafidber/fruits,-0.022878813
88,161,hafidber/rare-puppers,-0.3454471
89,162,hgarg/fruits,-0.016561234
90,163,hgarg/indian-snacks,-0.25638562
91,164,ibombonato/swin-age-classifier,-0.1349588
92,165,ibombonato/vit-age-classifier,-0.008670051
93,166,imjeffhi/pokemon_classifier,-0.117025524
94,167,ipvikas/rare-puppers,-0.039280605
95,168,ismgar01/vit-base-cats-vs-dogs,-0.10912382
96,169,iyzg/computer-stuff,-0.1754137
97,170,jadohu/BEiT-finetuned,-0.11571269
98,171,jasmeen/dogs,-0.017124888
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.07517216
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,-0.05987412
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.103199646
102,175,jjhoffstein/lotr,-0.10453413
103,176,jmarshall/rare-puppers,-0.016561234
104,177,johnnydevriese/vit-airplanes,-0.065802015
105,178,johnnydevriese/vit_beans,0.004813154
106,179,juanfiguera/ice_cream,-0.11096308
107,180,julien-c/hotdog-not-hotdog,-0.020676443
108,181,karthiksv/vit-base-beans,-0.041418217
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.09480021
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.011227519
111,184,lewtun/oz-fauna,-0.016561234
112,185,lysandre/tiny-vit-random,-0.016561234
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.044960447
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.025121897
115,188,meame2010/rare-puppers,-0.34111124
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.016561234
117,190,michaelbenayoun/vit-base-beans,-0.07424541
118,191,micole66/dwarf-goats,-0.3426807
119,192,microsoft/beit-base-patch16-224,0.17556885
120,193,microsoft/beit-base-patch16-224-pt22k,0.011836883
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.19281127
122,195,microsoft/beit-base-patch16-384,-0.022659041
123,196,microsoft/beit-large-patch16-224,-0.019252926
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.022617267
125,198,microsoft/beit-large-patch16-384,-0.024311148
126,199,microsoft/resnet-50,-0.4105713
127,200,microsoft/swin-base-patch4-window12-384,-0.026347976
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.20376278
129,202,microsoft/swin-base-patch4-window7-224,-0.0062406957
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.022482604
131,204,microsoft/swin-large-patch4-window12-384,-0.35375255
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.0234431
133,206,microsoft/swin-large-patch4-window7-224,-0.10550045
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.15174639
135,208,microsoft/swin-small-patch4-window7-224,-0.1056391
136,209,microsoft/swin-tiny-patch4-window7-224,-0.27005112
137,210,mmekias/vit-base-beans,0.06680503
138,211,mmgyorke/vit-world-landmarks,-0.016561234
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.023019966
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.11548938
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,0.011631805
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.07831172
143,216,nateraw/baked-goods,-0.016561234
144,217,nateraw/baseball-stadium-foods,-0.122579046
145,218,nateraw/denver-nyc-paris,-0.07169769
146,219,nateraw/doggos-lol,-0.12373025
147,220,nateraw/donut-or-bagel,-0.10385407
148,221,nateraw/ex-for-evan,-0.016561234
149,222,nateraw/food,-0.02396412
150,223,nateraw/huggingpics-package-demo-2,-0.024910042
151,224,nateraw/pasta-pizza-ravioli,0.012390591
152,225,nateraw/pasta-shapes,-0.016561234
153,226,nateraw/planes-trains-automobiles,-0.019182581
154,227,nateraw/rare-puppers,-0.053678427
155,228,nateraw/rare-puppers-09-04-2021,-0.2247982
156,229,nateraw/rare-puppers-123,-0.08522085
157,230,nateraw/rare-puppers-demo,-0.09318641
158,231,nateraw/rare-puppers-new-auth,-0.05380712
159,232,nateraw/test_model_a,0.17556885
160,233,nateraw/trainer-rare-puppers,-0.11770736
161,234,nateraw/vit-age-classifier,-0.173181
162,235,nateraw/vit-base-beans,-0.0958824
163,236,nateraw/vit-base-beans-demo,0.07950382
164,237,nateraw/vit-base-beans-demo-v2,-0.17189175
165,238,nateraw/vit-base-beans-demo-v3,-0.2501823
166,239,nateraw/vit-base-cats-vs-dogs,-0.06876782
167,240,nateraw/vit-base-food101,0.07196987
168,241,nateraw/vit-base-patch16-224-cifar10,-0.09082272
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.11733046
170,243,nickmuchi/vit-base-beans,-0.06116716
171,244,nickmuchi/vit-base-xray-pneumonia,-0.21561316
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.21486413
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.016561234
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.02792092
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.039817765
176,249,nielsr/convnext-tiny-finetuned-eurostat,0.01282855
177,250,nielsr/convnext-xlarge-224-22k,-0.1152791
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.20517102
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.06446144
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.016561234
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.03063003
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19129874
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.13111576
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.06446144
