,mappedID,model,score
133,206,nateraw/rare-puppers-demo,-0.2403036
134,207,nateraw/rare-puppers-new-auth,-0.17986993
135,208,nateraw/trainer-rare-puppers,-0.31334418
136,209,nateraw/vit-base-beans,-0.27195206
137,210,nateraw/vit-base-beans-demo,-0.24055085
138,211,nateraw/vit-base-beans-demo-v2,0.113473296
139,212,nateraw/vit-base-beans-demo-v3,-0.13757132
140,213,nateraw/vit-base-cats-vs-dogs,-0.32772046
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.0099419225
142,215,nickmuchi/vit-base-beans,-0.18805918
143,216,nickmuchi/vit-finetuned-cats-dogs,-0.3201871
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.29687262
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.22597954
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.022101676
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.026810164
148,221,nielsr/van-base-finetuned-eurosat-imgaug,-0.08652152
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.101405546
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.096252434
151,224,nielsr/vit-finetuned-eurosat-kornia,0.020669322
152,225,karthiksv/vit-base-patch16-224-cifar10,-0.22188535
153,226,karthiksv/vit-base-beans,-0.08317983
154,227,nateraw/vit-base-patch16-224-cifar10,-0.22021502
155,228,nickmuchi/vit-base-xray-pneumonia,0.032221198
156,229,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.39819837
157,230,johnnydevriese/vit_beans,-0.21806704
158,231,nateraw/vit-age-classifier,-0.29278007
159,232,mmekias/vit-base-beans,-0.30256566
160,233,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.31457928
161,234,nateraw/vit-base-food101,-0.19830397
162,235,mrm8488/data2vec-base-finetuned-imagenet1k,0.36522722
163,236,microsoft/beit-base-patch16-224,0.2847968
164,237,microsoft/beit-base-patch16-224-pt22k-ft22k,0.26511097
165,238,Calin/convnext-tiny-finteuned-eurosat,-0.11186302
166,239,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.15309447
167,240,WinKawaks/vit-small-patch16-224,-0.19440392
168,241,nielsr/convnext-tiny-finetuned-eurostat,0.053540625
169,242,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.07571394
170,243,WinKawaks/vit-tiny-patch16-224,0.38568175
171,244,nielsr/convnext-tiny-finetuned-eurosat,-0.02862087
172,245,flyswot/test,0.24150926
173,246,nateraw/test_model_a,0.42822248
174,247,microsoft/swin-large-patch4-window7-224,0.008866429
175,248,lysandre/tiny-vit-random,0.42822248
176,249,microsoft/resnet-50,0.20795248
177,250,microsoft/beit-base-patch16-224-pt22k,0.14015071
178,251,microsoft/beit-large-patch16-224,0.22111556
179,252,microsoft/beit-large-patch16-224-pt22k-ft22k,0.42822248
180,253,microsoft/swin-large-patch4-window12-384,0.07793048
181,254,nielsr/convnext-xlarge-224-22k-1k,0.111287914
182,255,facebook/convnext-xlarge-224-22k-1k,0.17783804
183,256,nielsr/convnext-xlarge-224-22k,-0.10314417
