,mappedID,model,score
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.24915895
102,175,jjhoffstein/lotr,-0.3064956
103,176,jmarshall/rare-puppers,-0.28054324
104,177,johnnydevriese/vit-airplanes,-0.40155208
105,178,johnnydevriese/vit_beans,-0.30903533
106,179,juanfiguera/ice_cream,-0.2878928
107,180,julien-c/hotdog-not-hotdog,-0.34538913
108,181,karthiksv/vit-base-beans,-0.2859664
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.25929242
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.2764582
111,184,lewtun/oz-fauna,-0.3085014
112,185,lysandre/tiny-vit-random,-0.24285974
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.27772537
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2703025
115,188,meame2010/rare-puppers,-0.32611665
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.27144152
117,190,michaelbenayoun/vit-base-beans,-0.30190507
118,191,micole66/dwarf-goats,-0.35013524
119,192,microsoft/beit-base-patch16-224,-0.24285974
120,193,microsoft/beit-base-patch16-224-pt22k,-0.24285974
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.24285974
122,195,microsoft/beit-base-patch16-384,-0.3829941
123,196,microsoft/beit-large-patch16-224,-0.24285974
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.24285974
125,198,microsoft/beit-large-patch16-384,-0.24285974
126,199,microsoft/resnet-50,-0.28031918
127,200,microsoft/swin-base-patch4-window12-384,-0.38821226
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.3227567
129,202,microsoft/swin-base-patch4-window7-224,-0.35504085
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.28365034
131,204,microsoft/swin-large-patch4-window12-384,-0.32422408
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.37128136
133,206,microsoft/swin-large-patch4-window7-224,-0.3140347
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.28366548
135,208,microsoft/swin-small-patch4-window7-224,-0.24666324
136,209,microsoft/swin-tiny-patch4-window7-224,-0.3399633
137,210,mmekias/vit-base-beans,-0.3167298
138,211,mmgyorke/vit-world-landmarks,-0.31231272
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.26326108
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.29563546
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.24285974
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.33868146
143,216,nateraw/baked-goods,-0.2829438
144,217,nateraw/baseball-stadium-foods,-0.37287167
145,218,nateraw/denver-nyc-paris,-0.33500668
146,219,nateraw/doggos-lol,-0.33931696
147,220,nateraw/donut-or-bagel,-0.3755937
148,221,nateraw/ex-for-evan,-0.3551484
149,222,nateraw/food,-0.3673251
150,223,nateraw/huggingpics-package-demo-2,-0.36373523
151,224,nateraw/pasta-pizza-ravioli,-0.35413426
152,225,nateraw/pasta-shapes,-0.32956073
153,226,nateraw/planes-trains-automobiles,-0.28308862
154,227,nateraw/rare-puppers,-0.27678457
155,228,nateraw/rare-puppers-09-04-2021,-0.27865905
156,229,nateraw/rare-puppers-123,-0.2608963
157,230,nateraw/rare-puppers-demo,-0.24285974
158,231,nateraw/rare-puppers-new-auth,-0.31024575
159,232,nateraw/test_model_a,-0.24285974
160,233,nateraw/trainer-rare-puppers,-0.24285974
161,234,nateraw/vit-age-classifier,-0.3029744
162,235,nateraw/vit-base-beans,-0.26705778
163,236,nateraw/vit-base-beans-demo,-0.27432194
164,237,nateraw/vit-base-beans-demo-v2,-0.16731814
165,238,nateraw/vit-base-beans-demo-v3,-0.35236284
166,239,nateraw/vit-base-cats-vs-dogs,-0.24484925
167,240,nateraw/vit-base-food101,-0.30090228
168,241,nateraw/vit-base-patch16-224-cifar10,-0.26370785
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2835054
170,243,nickmuchi/vit-base-beans,-0.17621092
171,244,nickmuchi/vit-base-xray-pneumonia,-0.37524748
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.2484605
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.38643527
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.28335568
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.24285974
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.24285974
177,250,nielsr/convnext-xlarge-224-22k,-0.31706336
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.31321427
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.29693395
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2679761
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.26427424
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.28837806
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.28920358
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.25741002
