,mappedID,model,score
148,221,nateraw/ex-for-evan,-0.0024236932
149,222,nateraw/food,0.048488747
150,223,nateraw/huggingpics-package-demo-2,0.05919238
151,224,nateraw/pasta-pizza-ravioli,0.009651087
152,225,nateraw/pasta-shapes,0.17878781
153,226,nateraw/planes-trains-automobiles,0.05919238
154,227,nateraw/rare-puppers,-0.028109211
155,228,nateraw/rare-puppers-09-04-2021,-0.066408195
156,229,nateraw/rare-puppers-123,-0.07449893
157,230,nateraw/rare-puppers-demo,-0.07967268
158,231,nateraw/rare-puppers-new-auth,0.063212246
159,232,nateraw/test_model_a,0.30908686
160,233,nateraw/trainer-rare-puppers,-0.25898048
161,234,nateraw/vit-age-classifier,0.017352154
162,235,nateraw/vit-base-beans,0.061855786
163,236,nateraw/vit-base-beans-demo,0.17944114
164,237,nateraw/vit-base-beans-demo-v2,0.04676794
165,238,nateraw/vit-base-beans-demo-v3,0.1442825
166,239,nateraw/vit-base-cats-vs-dogs,-0.031333942
167,240,nateraw/vit-base-food101,0.1442825
168,241,nateraw/vit-base-patch16-224-cifar10,0.011755175
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.048488747
170,243,nickmuchi/vit-base-beans,0.04633773
171,244,nickmuchi/vit-base-xray-pneumonia,-0.12259993
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.066408195
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.0025881946
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.1362259
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.018745951
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.0028592437
177,250,nielsr/convnext-xlarge-224-22k,0.01174013
178,251,nielsr/convnext-xlarge-224-22k-1k,0.051102065
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.17878781
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.04923541
181,254,nielsr/van-base-finetuned-eurosat-imgaug,0.048862077
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.048488747
183,256,nielsr/vit-finetuned-eurosat-kornia,0.05766329
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.048488747
