,mappedID,model,score
148,221,nateraw/ex-for-evan,-0.3354391
149,222,nateraw/food,-0.6576552
150,223,nateraw/huggingpics-package-demo-2,-0.2440939
151,224,nateraw/pasta-pizza-ravioli,-0.33840072
152,225,nateraw/pasta-shapes,-0.34122026
153,226,nateraw/planes-trains-automobiles,-0.35476595
154,227,nateraw/rare-puppers,-0.35308936
155,228,nateraw/rare-puppers-09-04-2021,-0.03933718
156,229,nateraw/rare-puppers-123,-0.039337255
157,230,nateraw/rare-puppers-demo,-0.4777702
158,231,nateraw/rare-puppers-new-auth,-0.03933718
159,232,nateraw/test_model_a,-0.8216434
160,233,nateraw/trainer-rare-puppers,-0.45751706
161,234,nateraw/vit-age-classifier,-0.45739913
162,235,nateraw/vit-base-beans,-0.24285802
163,236,nateraw/vit-base-beans-demo,-0.03933718
164,237,nateraw/vit-base-beans-demo-v2,-0.11505915
165,238,nateraw/vit-base-beans-demo-v3,-0.41559803
166,239,nateraw/vit-base-cats-vs-dogs,-0.47773725
167,240,nateraw/vit-base-food101,-0.41875434
168,241,nateraw/vit-base-patch16-224-cifar10,-0.48280096
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.3213666
170,243,nickmuchi/vit-base-beans,-0.14332488
171,244,nickmuchi/vit-base-xray-pneumonia,-0.3300043
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.4680331
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.47765213
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.22762054
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.32473972
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.2899987
177,250,nielsr/convnext-xlarge-224-22k,-0.489644
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.44741288
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.36611277
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.24734917
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.3313898
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.1779373
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.28188872
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.49763447
